"6,7439	-1,603087822"
"6,7440	-1,640801316"
"6,7441	-1,636106379"
"6,7442	-1,611689065"
"6,7443	-1,672203617"
"6,7444	-1,643333673"
"6,7445	-1,615825759"
"6,7446	-1,667231696"
"6,7447	-1,639400929"
"6,7448	-1,595719387"
"6,7449	-1,629324231"
"6,7450	-1,630519172"
"6,7451	-1,664825296"
"6,7452	-1,679945955"
"6,7453	-1,581722747"
"6,7454	-1,647263709"
"6,7455	-1,660358198"
"6,7456	-1,702633236"
"6,7457	-1,669351170"
"6,7458	-1,616480738"
"6,7459	-1,619366100"
"6,7460	-1,610724540"
"6,7461	-1,636625548"
"6,7462	-1,635398105"
"6,7463	-1,673260406"
"6,7464	-1,622206543"
"6,7465	-1,728139386"
"6,7466	-1,738472143"
"6,7467	-1,654750849"
"6,7468	-1,640781707"
"6,7469	-1,638466122"
"6,7470	-1,593494765"
"6,7471	-1,569633940"
"6,7472	-1,672907789"
"6,7473	-1,634202223"
"6,7474	-1,649851527"
"6,7475	-1,617889071"
"6,7476	-1,652624501"
"6,7477	-1,712120720"
"6,7478	-1,639140123"
"6,7479	-1,636382052"
"6,7480	-1,616188101"
"6,7481	-1,634839433"
"6,7482	-1,655165487"
"6,7483	-1,595490864"
"6,7484	-1,626770747"
"6,7485	-1,639775047"
"6,7486	-1,608834446"
"6,7487	-1,647289376"
"6,7488	-1,661580167"
"6,7489	-1,645835594"
"6,7490	-1,572156596"
"6,7491	-1,639787968"
"6,7492	-1,660263638"
"6,7493	-1,620299748"
"6,7494	-1,623291237"
"6,7495	-1,604743675"
"6,7496	-1,601897088"
"6,7497	-1,583864160"
"6,7498	-1,633631819"
"6,7499	-1,576773021"
"6,7500	-1,657215911"
"6,7501	-1,622129014"
"6,7502	-1,708859628"
"6,7503	-1,640711252"
"6,7504	-1,613187360"
"6,7505	-1,616859544"
"6,7506	-1,644842502"
"6,7507	-1,552856242"
"6,7508	-1,600217570"
"6,7509	-1,669797382"
"6,7510	-1,639352283"
"6,7511	-1,593917259"
"6,7512	-1,642386678"
"6,7513	-1,696452597"
"6,7514	-1,667666580"
"6,7515	-1,637328619"
"6,7516	-1,621659685"
"6,7517	-1,623801641"
"6,7518	-1,609310096"
"6,7519	-1,629604182"
"6,7520	-1,601951230"
"6,7521	-1,650849255"
"6,7522	-1,610503242"
"6,7523	-1,615416526"
"6,7524	-1,599150331"
"6,7525	-1,636130223"
"6,7526	-1,610446134"
"6,7527	-1,613529203"
"6,7528	-1,660333996"
"6,7529	-1,596670153"
"6,7530	-1,603989487"
"6,7531	-1,640932543"
"6,7532	-1,613228531"
"6,7533	-1,610731291"
"6,7534	-1,654817853"
"6,7535	-1,607997997"
"6,7536	-1,632264112"
"6,7537	-1,601731940"
"6,7538	-1,659996859"
"6,7539	-1,633250175"
"6,7540	-1,629820433"
"6,7541	-1,608273332"
"6,7542	-1,636978975"
"6,7543	-1,592154703"
"6,7544	-1,599440284"
"6,7545	-1,593849600"
"6,7546	-1,615599802"
"6,7547	-1,582167451"
"6,7548	-1,601602154"
"6,7549	-1,618213411"
"6,7550	-1,649961309"
"6,7551	-1,569592465"
"6,7552	-1,643782419"
"6,7553	-1,591658140"
"6,7554	-1,696798952"
"6,7555	-1,641233233"
"6,7556	-1,616069602"
"6,7557	-1,674903240"
"6,7558	-1,557802222"
"6,7559	-1,696249470"
"6,7560	-1,611496518"
"6,7561	-1,651304442"
"6,7562	-1,583106430"
"6,7563	-1,582992964"
"6,7564	-1,672017308"
"6,7565	-1,624056595"
"6,7566	-1,614037377"
"6,7567	-1,585912957"
"6,7568	-1,610057929"
"6,7569	-1,576865913"
"6,7570	-1,634877642"
"6,7571	-1,658850921"
"6,7572	-1,602174187"
"6,7573	-1,600378766"
"6,7574	-1,631471360"
"6,7575	-1,629378006"
"6,7576	-1,635040646"
"6,7577	-1,631522704"
"6,7578	-1,642133467"
"6,7579	-1,614192924"
"6,7580	-1,648336614"
"6,7581	-1,628196755"
"6,7582	-1,609474074"
"6,7583	-1,567635838"
"6,7584	-1,595523051"
"6,7585	-1,626545362"
"6,7586	-1,561591754"
"6,7587	-1,641299436"
"6,7588	-1,636135623"
"6,7589	-1,614396305"
"6,7590	-1,623121623"
"6,7591	-1,581444753"
"6,7592	-1,668777389"
"6,7593	-1,607725787"
"6,7594	-1,630864977"
"6,7595	-1,610863698"
"6,7596	-1,624003447"
"6,7597	-1,553825215"
"6,7598	-1,595541435"
"6,7599	-1,570986537"
"6,7600	-1,613023418"
"6,7601	-1,630824824"
"6,7602	-1,633550666"
"6,7603	-1,640733918"
"6,7604	-1,589564462"
"6,7605	-1,642095487"
"6,7606	-1,602613183"
"6,7607	-1,591201708"
"6,7608	-1,649910843"
"6,7609	-1,648663835"
"6,7610	-1,649277830"
"6,7611	-1,568029732"
"6,7612	-1,598128182"
"6,7613	-1,621555284"
"6,7614	-1,651322912"
"6,7615	-1,608486762"
"6,7616	-1,630205863"
"6,7617	-1,634180177"
"6,7618	-1,656239752"
"6,7619	-1,613976934"
"6,7620	-1,602859380"
"6,7621	-1,603320154"
"6,7622	-1,594952139"
"6,7623	-1,600927025"
"6,7624	-1,626602924"
"6,7625	-1,631408497"
"6,7626	-1,642375698"
"6,7627	-1,644841343"
"6,7628	-1,599091862"
"6,7629	-1,640994386"
"6,7630	-1,633901647"
"6,7631	-1,630207896"
"6,7632	-1,628551502"
"6,7633	-1,606173915"
"6,7634	-1,651164452"
"6,7635	-1,606195234"
"6,7636	-1,606668084"
"6,7637	-1,637682543"
"6,7638	-1,648872227"
"6,7639	-1,637073516"
"6,7640	-1,645911535"
"6,7641	-1,670937345"
"6,7642	-1,594928159"
"6,7643	-1,653037038"
"6,7644	-1,684595867"
"6,7645	-1,619852784"
"6,7646	-1,642097378"
"6,7647	-1,667354083"
"6,7648	-1,630246129"
"6,7649	-1,630603629"
"6,7650	-1,667516300"
"6,7651	-1,630931708"
"6,7652	-1,668664794"
"6,7653	-1,623360172"
"6,7654	-1,649058939"
"6,7655	-1,634033401"
"6,7656	-1,619340635"
"6,7657	-1,624312731"
"6,7658	-1,612853208"
"6,7659	-1,599723890"
"6,7660	-1,596622519"
"6,7661	-1,639360009"
"6,7662	-1,677135614"
"6,7663	-1,638557511"
"6,7664	-1,573784340"
"6,7665	-1,580029543"
"6,7666	-1,646260624"
"6,7667	-1,639761313"
"6,7668	-1,655606557"
"6,7669	-1,578501154"
"6,7670	-1,673303222"
"6,7671	-1,582274718"
"6,7672	-1,618789102"
"6,7673	-1,641215247"
"6,7674	-1,620191245"
"6,7675	-1,598819541"
"6,7676	-1,627095562"
"6,7677	-1,650251811"
"6,7678	-1,571034378"
"6,7679	-1,594236465"
"6,7680	-1,568743523"
"6,7681	-1,611528522"
"6,7682	-1,603827904"
"6,7683	-1,620148507"
"6,7684	-1,623952325"
"6,7685	-1,626729362"
"6,7686	-1,631802918"
"6,7687	-1,667979358"
"6,7688	-1,652222556"
"6,7689	-1,636750279"
"6,7690	-1,698098468"
"6,7691	-1,667127343"
"6,7692	-1,575987298"
"6,7693	-1,625713308"
"6,7694	-1,609197133"
"6,7695	-1,567208755"
"6,7696	-1,607060777"
"6,7697	-1,677080036"
"6,7698	-1,623159296"
"6,7699	-1,652502965"
"6,7700	-1,627832410"
"6,7701	-1,613098515"
"6,7702	-1,569902788"
"6,7703	-1,622060081"
"6,7704	-1,627348400"
"6,7705	-1,628850600"
"6,7706	-1,624845716"
"6,7707	-1,627482539"
"6,7708	-1,615347447"
"6,7709	-1,606468647"
"6,7710	-1,648579252"
"6,7711	-1,662604957"
"6,7712	-1,683624955"
"6,7713	-1,614799261"
"6,7714	-1,615664871"
"6,7715	-1,636034932"
"6,7716	-1,677411326"
"6,7717	-1,606113706"
"6,7718	-1,704671063"
"6,7719	-1,623642642"
"6,7720	-1,623997772"
"6,7721	-1,597377993"
"6,7722	-1,622189646"
"6,7723	-1,678163931"
"6,7724	-1,559947013"
"6,7725	-1,688394411"
"6,7726	-1,611787902"
"6,7727	-1,644222092"
"6,7728	-1,579836628"
"6,7729	-1,575692965"
"6,7730	-1,655193300"
"6,7731	-1,622905887"
"6,7732	-1,623908568"
"6,7733	-1,629270636"
"6,7734	-1,627714134"
"6,7735	-1,620151584"
"6,7736	-1,576776357"
"6,7737	-1,644362512"
"6,7738	-1,597536262"
"6,7739	-1,587518573"
"6,7740	-1,614502977"
"6,7741	-1,619900315"
"6,7742	-1,641983345"
"6,7743	-1,612073316"
"6,7744	-1,647867585"
"6,7745	-1,603073294"
"6,7746	-1,650649100"
"6,7747	-1,604555283"
"6,7748	-1,653460581"
"6,7749	-1,654684377"
"6,7750	-1,692956498"
"6,7751	-1,659803719"
"6,7752	-1,686034191"
"6,7753	-1,597730590"
"6,7754	-1,696443284"
"6,7755	-1,614357057"
"6,7756	-1,607851069"
"6,7757	-1,617978721"
"6,7758	-1,637742751"
"6,7759	-1,603983696"
"6,7760	-1,621724965"
"6,7761	-1,624630833"
"6,7762	-1,617116894"
"6,7763	-1,626051658"
"6,7764	-1,607282735"
"6,7765	-1,601411177"
"6,7766	-1,638114675"
"6,7767	-1,649625525"
"6,7768	-1,718574520"
"6,7769	-1,679861527"
"6,7770	-1,669977489"
"6,7771	-1,606859807"
"6,7772	-1,634055164"
"6,7773	-1,650301406"
"6,7774	-1,598576130"
"6,7775	-1,653672359"
"6,7776	-1,607178073"
"6,7777	-1,626274367"
"6,7778	-1,618673289"
"6,7779	-1,688371014"
"6,7780	-1,609450483"
"6,7781	-1,659307514"
"6,7782	-1,632747361"
"6,7783	-1,676465701"
"6,7784	-1,635136801"
"6,7785	-1,657461222"
"6,7786	-1,649230690"
"6,7787	-1,575826180"
"6,7788	-1,640102623"
"6,7789	-1,651403294"
"6,7790	-1,646244515"
"6,7791	-1,637731966"
"6,7792	-1,608231592"
"6,7793	-1,593186695"
"6,7794	-1,662793943"
"6,7795	-1,667354353"
"6,7796	-1,677298236"
"6,7797	-1,609396861"
"6,7798	-1,652643488"
"6,7799	-1,639470001"
"6,7800	-1,604552455"
"6,7801	-1,626828020"
"6,7802	-1,653568030"
"6,7803	-1,647380154"
"6,7804	-1,648550071"
"6,7805	-1,698085984"
"6,7806	-1,672496184"
"6,7807	-1,572026656"
"6,7808	-1,619402966"
"6,7809	-1,682462861"
"6,7810	-1,656897183"
"6,7811	-1,645274562"
"6,7812	-1,586333142"
"6,7813	-1,594089080"
"6,7814	-1,703724276"
"6,7815	-1,613322501"
"6,7816	-1,714672173"
"6,7817	-1,610789750"
"6,7818	-1,603568272"
"6,7819	-1,635772483"
"6,7820	-1,668155003"
"6,7821	-1,589511367"
"6,7822	-1,618292954"
"6,7823	-1,659836156"
"6,7824	-1,600977551"
"6,7825	-1,603464832"
"6,7826	-1,619241439"
"6,7827	-1,706828507"
"6,7828	-1,582496339"
"6,7829	-1,643930098"
"6,7830	-1,633367986"
"6,7831	-1,700369912"
"6,7832	-1,646125658"
"6,7833	-1,624314516"
"6,7834	-1,629561028"
"6,7835	-1,644054725"
"6,7836	-1,663840861"
"6,7837	-1,633426173"
"6,7838	-1,647334074"
"6,7839	-1,643956493"
"6,7840	-1,660986887"
"6,7841	-1,680616313"
"6,7842	-1,627578401"
"6,7843	-1,622927578"
"6,7844	-1,641524681"
"6,7845	-1,687210783"
"6,7846	-1,665101243"
"6,7847	-1,602854643"
"6,7848	-1,663903576"
"6,7849	-1,588037653"
"6,7850	-1,658450805"
"6,7851	-1,672313994"
"6,7852	-1,617784772"
"6,7853	-1,611844764"
"6,7854	-1,638683405"
"6,7855	-1,619072820"
"6,7856	-1,678795610"
"6,7857	-1,640250772"
"6,7858	-1,632604286"
"6,7859	-1,616611500"
"6,7860	-1,601356572"
"6,7861	-1,662306684"
"6,7862	-1,667376719"
"6,7863	-1,654832399"
"6,7864	-1,624333114"
"6,7865	-1,605352004"
"6,7866	-1,664343556"
"6,7867	-1,708894925"
"6,7868	-1,611549075"
"6,7869	-1,655153613"
"6,7870	-1,603384042"
"6,7871	-1,624868547"
"6,7872	-1,594093462"
"6,7873	-1,655421455"
"6,7874	-1,651462774"
"6,7875	-1,655575260"
"6,7876	-1,595754073"
"6,7877	-1,612340873"
"6,7878	-1,634651234"
"6,7879	-1,647928606"
"6,7880	-1,673700469"
"6,7881	-1,635331283"
"6,7882	-1,605836771"
"6,7883	-1,612266214"
"6,7884	-1,628531913"
"6,7885	-1,609006487"
"6,7886	-1,643586986"
"6,7887	-1,694401340"
"6,7888	-1,702986386"
"6,7889	-1,685178597"
"6,7890	-1,644035992"
"6,7891	-1,666194830"
"6,7892	-1,685832417"
"6,7893	-1,628364633"
"6,7894	-1,633676866"
"6,7895	-1,633155478"
"6,7896	-1,638735334"
"6,7897	-1,664894047"
"6,7898	-1,651535310"
"6,7899	-1,635642797"
"6,7900	-1,643527509"
"6,7901	-1,657378998"
"6,7902	-1,662188232"
"6,7903	-1,626810823"
"6,7904	-1,649745240"
"6,7905	-1,671494253"
"6,7906	-1,593278819"
"6,7907	-1,672675886"
"6,7908	-1,657280603"
"6,7909	-1,665579937"
"6,7910	-1,620009118"
"6,7911	-1,685508708"
"6,7912	-1,636339367"
"6,7913	-1,602955204"
"6,7914	-1,662592410"
"6,7915	-1,702185494"
"6,7916	-1,622237585"
"6,7917	-1,660370095"
"6,7918	-1,664437876"
"6,7919	-1,689746560"
"6,7920	-1,620281555"
"6,7921	-1,708242924"
"6,7922	-1,590438415"
"6,7923	-1,649388415"
"6,7924	-1,745259019"
"6,7925	-1,627747515"
"6,7926	-1,680025419"
"6,7927	-1,673506588"
"6,7928	-1,630620858"
"6,7929	-1,619487716"
"6,7930	-1,606338916"
"6,7931	-1,654022402"
"6,7932	-1,644958760"
"6,7933	-1,643888448"
"6,7934	-1,644387406"
"6,7935	-1,613302708"
"6,7936	-1,686316533"
"6,7937	-1,652575059"
"6,7938	-1,660972049"
"6,7939	-1,682088046"
"6,7940	-1,623638328"
"6,7941	-1,628934957"
"6,7942	-1,669133041"
"6,7943	-1,717013763"
"6,7944	-1,621726964"
"6,7945	-1,602117642"
"6,7946	-1,679418976"
"6,7947	-1,578657979"
"6,7948	-1,576975662"
"6,7949	-1,632653595"
"6,7950	-1,648838229"
"6,7951	-1,637553983"
"6,7952	-1,670625663"
"6,7953	-1,663587135"
"6,7954	-1,684080640"
"6,7955	-1,643763030"
"6,7956	-1,673907471"
"6,7957	-1,666098837"
"6,7958	-1,624759649"
"6,7959	-1,609702135"
"6,7960	-1,644803021"
"6,7961	-1,642023388"
"6,7962	-1,663447362"
"6,7963	-1,665669254"
"6,7964	-1,638330170"
"6,7965	-1,679680207"
"6,7966	-1,624748656"
"6,7967	-1,658025364"
"6,7968	-1,665778180"
"6,7969	-1,661478542"
"6,7970	-1,648365700"
"6,7971	-1,645863466"
"6,7972	-1,640549641"
"6,7973	-1,646882350"
"6,7974	-1,661753985"
"6,7975	-1,656245765"
"6,7976	-1,686968605"
"6,7977	-1,696682727"
"6,7978	-1,741215691"
"6,7979	-1,691964841"
"6,7980	-1,709122271"
"6,7981	-1,662360524"
"6,7982	-1,649167254"
"6,7983	-1,663098453"
"6,7984	-1,668856968"
"6,7985	-1,691820100"
"6,7986	-1,653131142"
"6,7987	-1,623106019"
"6,7988	-1,657520172"
"6,7989	-1,637035297"
"6,7990	-1,658493690"
"6,7991	-1,638366458"
"6,7992	-1,722250587"
"6,7993	-1,684534646"
"6,7994	-1,694075482"
"6,7995	-1,639388633"
"6,7996	-1,682234736"
"6,7997	-1,687174343"
"6,7998	-1,642697098"
"6,7999	-1,646736221"
"6,8000	-1,708008328"
"6,8001	-1,652178564"
"6,8002	-1,610642541"
"6,8003	-1,648017314"
"6,8004	-1,657825617"
"6,8005	-1,729213427"
"6,8006	-1,620624160"
"6,8007	-1,657708306"
"6,8008	-1,647330366"
"6,8009	-1,649988619"
"6,8010	-1,663575462"
"6,8011	-1,619983868"
"6,8012	-1,636521858"
"6,8013	-1,631547627"
"6,8014	-1,686191043"
"6,8015	-1,675223694"
"6,8016	-1,574766345"
"6,8017	-1,566826216"
"6,8018	-1,629068788"
"6,8019	-1,709054345"
"6,8020	-1,652596991"
"6,8021	-1,667114460"
"6,8022	-1,690448844"
"6,8023	-1,679076473"
"6,8024	-1,688752623"
"6,8025	-1,669531404"
"6,8026	-1,632377940"
"6,8027	-1,658483603"
"6,8028	-1,683345196"
"6,8029	-1,651427516"
"6,8030	-1,678006185"
"6,8031	-1,658357837"
"6,8032	-1,691054562"
"6,8033	-1,710352543"
"6,8034	-1,704259967"
"6,8035	-1,721872318"
"6,8036	-1,696092183"
"6,8037	-1,719943266"
"6,8038	-1,689767136"
"6,8039	-1,660513987"
"6,8040	-1,638067942"
"6,8041	-1,741473494"
"6,8042	-1,625200780"
"6,8043	-1,710322987"
"6,8044	-1,651139791"
"6,8045	-1,728266380"
"6,8046	-1,642487462"
"6,8047	-1,651358328"
"6,8048	-1,629963724"
"6,8049	-1,704468159"
"6,8050	-1,675979035"
"6,8051	-1,694490530"
"6,8052	-1,635315325"
"6,8053	-1,688736614"
"6,8054	-1,674760811"
"6,8055	-1,622225738"
"6,8056	-1,677868501"
"6,8057	-1,683712323"
"6,8058	-1,652146191"
"6,8059	-1,678496503"
"6,8060	-1,615227979"
"6,8061	-1,667070772"
"6,8062	-1,660367492"
"6,8063	-1,736125604"
"6,8064	-1,745912785"
"6,8065	-1,629085332"
"6,8066	-1,648453053"
"6,8067	-1,660836465"
"6,8068	-1,695384025"
"6,8069	-1,644485852"
"6,8070	-1,628982859"
"6,8071	-1,709877826"
"6,8072	-1,698198590"
"6,8073	-1,723552948"
"6,8074	-1,683301080"
"6,8075	-1,654165620"
"6,8076	-1,638190687"
"6,8077	-1,636412262"
"6,8078	-1,684315415"
"6,8079	-1,575486222"
"6,8080	-1,707079530"
"6,8081	-1,675346605"
"6,8082	-1,664956188"
"6,8083	-1,624644658"
"6,8084	-1,720920243"
"6,8085	-1,698686672"
"6,8086	-1,651899693"
"6,8087	-1,738033061"
"6,8088	-1,682070737"
"6,8089	-1,678181269"
"6,8090	-1,697692920"
"6,8091	-1,648607495"
"6,8092	-1,651567402"
"6,8093	-1,696977014"
"6,8094	-1,679254201"
"6,8095	-1,688676849"
"6,8096	-1,699543772"
"6,8097	-1,672902012"
"6,8098	-1,611605884"
"6,8099	-1,663267432"
"6,8100	-1,691831283"
"6,8101	-1,621946463"
"6,8102	-1,688806867"
"6,8103	-1,689275264"
"6,8104	-1,667864880"
"6,8105	-1,706113048"
"6,8106	-1,740138060"
"6,8107	-1,687744195"
"6,8108	-1,634660245"
"6,8109	-1,714803213"
"6,8110	-1,670586301"
"6,8111	-1,716626977"
"6,8112	-1,640029817"
"6,8113	-1,641962355"
"6,8114	-1,660494877"
"6,8115	-1,642586011"
"6,8116	-1,675362547"
"6,8117	-1,633988315"
"6,8118	-1,698344667"
"6,8119	-1,610361537"
"6,8120	-1,646591027"
"6,8121	-1,689399050"
"6,8122	-1,696908307"
"6,8123	-1,690864985"
"6,8124	-1,688336746"
"6,8125	-1,675070783"
"6,8126	-1,677772877"
"6,8127	-1,673305983"
"6,8128	-1,731384241"
"6,8129	-1,617110362"
"6,8130	-1,659407265"
"6,8131	-1,661559920"
"6,8132	-1,684422909"
"6,8133	-1,700296774"
"6,8134	-1,663973139"
"6,8135	-1,722994731"
"6,8136	-1,686345813"
"6,8137	-1,671946184"
"6,8138	-1,666712786"
"6,8139	-1,638242158"
"6,8140	-1,612806650"
"6,8141	-1,696143623"
"6,8142	-1,688354492"
"6,8143	-1,694878509"
"6,8144	-1,661989651"
"6,8145	-1,628927924"
"6,8146	-1,633458453"
"6,8147	-1,662172632"
"6,8148	-1,659635709"
"6,8149	-1,668460182"
"6,8150	-1,688908689"
"6,8151	-1,679887987"
"6,8152	-1,701163609"
"6,8153	-1,696094281"
"6,8154	-1,738199262"
"6,8155	-1,617124412"
"6,8156	-1,658789266"
"6,8157	-1,648441929"
"6,8158	-1,662981904"
"6,8159	-1,608088185"
"6,8160	-1,641774424"
"6,8161	-1,662379003"
"6,8162	-1,681723276"
"6,8163	-1,670563258"
"6,8164	-1,662168269"
"6,8165	-1,711645147"
"6,8166	-1,713343968"
"6,8167	-1,695767737"
"6,8168	-1,647944906"
"6,8169	-1,687633079"
"6,8170	-1,704031022"
"6,8171	-1,599766640"
"6,8172	-1,639989589"
"6,8173	-1,710541349"
"6,8174	-1,663827307"
"6,8175	-1,644259708"
"6,8176	-1,646669559"
"6,8177	-1,623928852"
"6,8178	-1,645677749"
"6,8179	-1,696208426"
"6,8180	-1,653841119"
"6,8181	-1,700093715"
"6,8182	-1,673337696"
"6,8183	-1,644648060"
"6,8184	-1,744198028"
"6,8185	-1,703444797"
"6,8186	-1,643205448"
"6,8187	-1,664505595"
"6,8188	-1,695747662"
"6,8189	-1,721081999"
"6,8190	-1,685765017"
"6,8191	-1,604731391"
"6,8192	-1,732857449"
"6,8193	-1,645131041"
"6,8194	-1,604951606"
"6,8195	-1,679077422"
"6,8196	-1,620963195"
"6,8197	-1,606219831"
"6,8198	-1,704841506"
"6,8199	-1,733091206"
"6,8200	-1,672934117"
"6,8201	-1,646598762"
"6,8202	-1,639722930"
"6,8203	-1,626671986"
"6,8204	-1,647771289"
"6,8205	-1,664875801"
"6,8206	-1,652123550"
"6,8207	-1,709856435"
"6,8208	-1,678806157"
"6,8209	-1,665151847"
"6,8210	-1,667633904"
"6,8211	-1,619599397"
"6,8212	-1,713969238"
"6,8213	-1,685593090"
"6,8214	-1,680420094"
"6,8215	-1,701121322"
"6,8216	-1,662422402"
"6,8217	-1,662008894"
"6,8218	-1,711904124"
"6,8219	-1,656004106"
"6,8220	-1,679682548"
"6,8221	-1,675390977"
"6,8222	-1,674692932"
"6,8223	-1,663220163"
"6,8224	-1,683133973"
"6,8225	-1,656189200"
"6,8226	-1,628048905"
"6,8227	-1,676020943"
"6,8228	-1,715428281"
"6,8229	-1,686618456"
"6,8230	-1,684279286"
"6,8231	-1,716139201"
"6,8232	-1,678686330"
"6,8233	-1,724449992"
"6,8234	-1,643039996"
"6,8235	-1,622476519"
"6,8236	-1,671390104"
"6,8237	-1,692658714"
"6,8238	-1,662377742"
"6,8239	-1,726011636"
"6,8240	-1,661942604"
"6,8241	-1,636579667"
"6,8242	-1,652062190"
"6,8243	-1,691696055"
"6,8244	-1,637042259"
"6,8245	-1,685429882"
"6,8246	-1,669471814"
"6,8247	-1,687942776"
"6,8248	-1,654979995"
"6,8249	-1,717660921"
"6,8250	-1,644228428"
"6,8251	-1,660017140"
"6,8252	-1,654074357"
"6,8253	-1,649739134"
"6,8254	-1,703045059"
"6,8255	-1,673295104"
"6,8256	-1,676273217"
"6,8257	-1,613531785"
"6,8258	-1,709918826"
"6,8259	-1,678435742"
"6,8260	-1,688290647"
"6,8261	-1,674637796"
"6,8262	-1,723749868"
"6,8263	-1,690066028"
"6,8264	-1,619367928"
"6,8265	-1,678218705"
"6,8266	-1,699848147"
"6,8267	-1,696945529"
"6,8268	-1,710706146"
"6,8269	-1,664246697"
"6,8270	-1,734086407"
"6,8271	-1,634477480"
"6,8272	-1,709037421"
"6,8273	-1,724681795"
"6,8274	-1,703036823"
"6,8275	-1,636512728"
"6,8276	-1,662124664"
"6,8277	-1,725031685"
"6,8278	-1,693618509"
"6,8279	-1,706910268"
"6,8280	-1,721585648"
"6,8281	-1,685212053"
"6,8282	-1,755679119"
"6,8283	-1,706007658"
"6,8284	-1,711967349"
"6,8285	-1,715592635"
"6,8286	-1,668618199"
"6,8287	-1,639382445"
"6,8288	-1,706406662"
"6,8289	-1,690249606"
"6,8290	-1,670579695"
"6,8291	-1,679482056"
"6,8292	-1,741613262"
"6,8293	-1,673480371"
"6,8294	-1,656804310"
"6,8295	-1,664786076"
"6,8296	-1,667956866"
"6,8297	-1,717299384"
"6,8298	-1,704219314"
"6,8299	-1,644138885"
"6,8300	-1,698432021"
"6,8301	-1,691052034"
"6,8302	-1,731033037"
"6,8303	-1,658216074"
"6,8304	-1,678869810"
"6,8305	-1,651125434"
"6,8306	-1,671357346"
"6,8307	-1,671279587"
"6,8308	-1,638585009"
"6,8309	-1,626649937"
"6,8310	-1,657084275"
"6,8311	-1,685251017"
"6,8312	-1,699273947"
"6,8313	-1,658007731"
"6,8314	-1,717888900"
"6,8315	-1,649785061"
"6,8316	-1,653380120"
"6,8317	-1,699725177"
"6,8318	-1,650247264"
"6,8319	-1,669353480"
"6,8320	-1,634231234"
"6,8321	-1,685354075"
"6,8322	-1,643892926"
"6,8323	-1,705808494"
"6,8324	-1,668500056"
"6,8325	-1,675338665"
"6,8326	-1,643024945"
"6,8327	-1,674976918"
"6,8328	-1,714554796"
"6,8329	-1,744579901"
"6,8330	-1,631940553"
"6,8331	-1,719570814"
"6,8332	-1,697965187"
"6,8333	-1,650310033"
"6,8334	-1,652410391"
"6,8335	-1,670107047"
"6,8336	-1,728985069"
"6,8337	-1,692251892"
"6,8338	-1,694005849"
"6,8339	-1,671290766"
"6,8340	-1,725179287"
"6,8341	-1,706039362"
"6,8342	-1,673968137"
"6,8343	-1,671809207"
"6,8344	-1,669652269"
"6,8345	-1,658522044"
"6,8346	-1,684191193"
"6,8347	-1,690814954"
"6,8348	-1,721586441"
"6,8349	-1,627119589"
"6,8350	-1,654271717"
"6,8351	-1,672627853"
"6,8352	-1,676397354"
"6,8353	-1,682745630"
"6,8354	-1,657353452"
"6,8355	-1,709822133"
"6,8356	-1,695887294"
"6,8357	-1,672010538"
"6,8358	-1,694662673"
"6,8359	-1,668636337"
"6,8360	-1,700894347"
"6,8361	-1,689553877"
"6,8362	-1,685116364"
"6,8363	-1,703211938"
"6,8364	-1,680365228"
"6,8365	-1,729603288"
"6,8366	-1,687818650"
"6,8367	-1,625211893"
"6,8368	-1,688439478"
"6,8369	-1,709525697"
"6,8370	-1,652084137"
"6,8371	-1,687269016"
"6,8372	-1,690367167"
"6,8373	-1,684629693"
"6,8374	-1,682819943"
"6,8375	-1,763964341"
"6,8376	-1,685518313"
"6,8377	-1,636558727"
"6,8378	-1,720284589"
"6,8379	-1,699617645"
"6,8380	-1,710745787"
"6,8381	-1,676566357"
"6,8382	-1,730659727"
"6,8383	-1,660996661"
"6,8384	-1,705478493"
"6,8385	-1,726882602"
"6,8386	-1,659411531"
"6,8387	-1,721571058"
"6,8388	-1,638700144"
"6,8389	-1,686901198"
"6,8390	-1,689616938"
"6,8391	-1,759584550"
"6,8392	-1,708898585"
"6,8393	-1,712731582"
"6,8394	-1,712439366"
"6,8395	-1,716133614"
"6,8396	-1,672911096"
"6,8397	-1,646091858"
"6,8398	-1,671105567"
"6,8399	-1,707413693"
"6,8400	-1,722566249"
"6,8401	-1,678248184"
"6,8402	-1,710296569"
"6,8403	-1,716156640"
"6,8404	-1,697867014"
"6,8405	-1,702740248"
"6,8406	-1,692039420"
"6,8407	-1,721586768"
"6,8408	-1,674784621"
"6,8409	-1,690233916"
"6,8410	-1,740531733"
"6,8411	-1,717202227"
"6,8412	-1,708030847"
"6,8413	-1,668294870"
"6,8414	-1,685409763"
"6,8415	-1,704055215"
"6,8416	-1,703550258"
"6,8417	-1,771429174"
"6,8418	-1,708498979"
"6,8419	-1,711395375"
"6,8420	-1,682111243"
"6,8421	-1,649371134"
"6,8422	-1,658808878"
"6,8423	-1,721879553"
"6,8424	-1,729509865"
"6,8425	-1,702386733"
"6,8426	-1,740276056"
"6,8427	-1,660871440"
"6,8428	-1,672334783"
"6,8429	-1,649660934"
"6,8430	-1,708368500"
"6,8431	-1,714728793"
"6,8432	-1,698408427"
"6,8433	-1,676775246"
"6,8434	-1,698182357"
"6,8435	-1,635915295"
"6,8436	-1,679853392"
"6,8437	-1,706505108"
"6,8438	-1,674785862"
